Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
0.671875,0.799999999999983,1,77.2,0.024282560706401765,0.01818181818181818,0.4188292094146048,0.18472560857907838,0.6499999999999999,0.0,0.6326767091541136,0.014285714285714285,0.75,0.6067019400352732,0.7083333333333333,0.0,0.08928317579951643,0.12082631417492053,0.11842105263157893,0.11688311688311687,0.7366906474820144,0.54
0.453125,0.8666666666666458,1,62.6,0.5673289183222958,0.55098087752955,0.11044055522027764,0.15192939062050437,0.8500000000000001,0.07852562795040824,0.019698725376593285,0.6005105513955071,0.8958333333333333,0.4585537918871252,0.75,0.9659432186761703,0.06900446904816926,0.40842258402318093,0.5131578947368421,0.49350649350649345,0.41438848920863325,0.42666666666666664
0.16145833333333331,0.5999999999999943,1,48.6,0.9977924944812362,0.3090909090909091,0.09354254677127341,0.037038292315988056,0.548511530398323,0.004546220565549951,0.2178447276940904,0.35714285714285715,0.6572955920977503,0.283068783068783,0.6525850747973048,0.9659432186761703,0.02520165731062812,0.001421546707764244,0.5921052631578947,0.5844155844155844,0.13237410071942446,0.11333333333333334
0.5572916666666666,0.5999999999999943,1,72.8,0.36423841059602646,0.0,0.17018708509354258,0.5715635411854356,1.0,0.006199391680295387,0.025492468134414838,0.0,1.0,0.40564373897707223,1.0,0.0,0.4113195770475703,0.0399475152747658,0.4736842105263157,0.46753246753246747,0.692086330935252,0.6066666666666667
0.49479166666666663,1.0,1,61.4,0.5695364238410596,0.14545454545454545,0.2771792870954745,0.0,0.548511530398323,1.0,0.3047508690614137,0.15714285714285714,0.02083333333333326,0.4910220042348852,0.02083333333333326,0.47058823529411764,0.02533800578491303,0.14409815688906694,0.42105263157894735,0.40909090909090906,0.2503597122302158,0.3466666666666667
0.171875,0.9333333333333087,1,83.0,0.18101545253863133,0.03636363636363636,0.43150271575135796,0.6759581330601314,0.8999999999999999,0.0,0.7195828505214369,0.02857142857142857,0.9166666666666665,0.6543209876543209,0.9166666666666665,0.0,0.8329162508947752,0.5640764204090285,0.046052631578947366,0.04545454545454545,0.846043165467626,0.7666666666666665
0.07291666666666666,0.13333333333332575,1,67.2,0.5761589403973509,0.01818181818181818,0.7374773687386845,0.13315263446824135,1.0,0.005786098901609028,0.6292004634994206,0.014285714285714285,1.0,0.5379188712522045,1.0,0.0,0.08307418030251383,0.3159406372547716,0.15789473684210525,0.16883116883116883,0.6244604316546765,0.5933333333333333
0.7239583333333333,0.19999999999998863,0,71.1,0.3818984547461369,0.07272727272727272,0.5292697646348824,0.3435170923613545,0.9750000000000001,0.0037196350081772325,0.6013904982618772,0.05714285714285714,0.958333333333333,0.4347442680776013,0.958333333333333,0.0,0.15590933699842582,0.6909113466161543,0.2236842105263158,0.2532467532467532,0.6748201438848921,0.52
0.41666666666666663,0.46666666666666856,0,79.5,0.16335540838852097,0.0,0.819553409776705,0.6759581330601314,0.548511530398323,0.026450737835926986,0.6442641946697567,0.0,0.8541666666666665,0.6349206349206349,0.8541666666666665,0.0,0.4205974320997788,0.14087393690233607,0.013157894736842105,0.006493506493506493,0.9338129496402879,0.86
0.7708333333333333,0.7333333333333201,1,73.9,0.20088300220750552,0.14545454545454545,0.004828002414001208,0.15892936709637856,0.9750000000000001,0.149611985884462,0.7381228273464658,0.12857142857142856,0.9791666666666665,0.28218694885361545,0.9791666666666665,0.0,0.13357887206083868,0.40842258402318093,0.48026315789473684,0.474025974025974,0.7928057553956837,0.6133333333333333
0.953125,0.6666666666666572,1,57.5,0.0772626931567329,0.55098087752955,0.25226312613156315,0.0,0.7999999999999998,0.06901989404062198,0.019698725376593285,0.6005105513955071,0.8958333333333333,0.4347442680776013,0.8333333333333333,0.9659432186761703,0.4205974320997788,0.40842258402318093,0.4605263157894736,0.4545454545454545,0.5389223951044867,0.48618618618618614
0.578125,0.8666666666666458,1,68.1,0.4988962472406181,0.01818181818181818,0.0,0.2208439149017917,0.9750000000000001,0.0,0.050984936268829675,0.014285714285714285,0.9791666666666665,0.33862433862433855,0.9791666666666665,0.0,0.2464449325504643,0.00918735687137646,0.13815789473684212,0.14285714285714282,0.6719424460431654,0.6666666666666666
0.984375,0.46666666666666856,1,74.7,0.29801324503311255,0.509090909090909,0.18105009052504528,0.0,0.19999999999999996,0.007025977237668106,0.13093858632676708,0.5,0.8541666666666665,0.5758377425044091,0.8541666666666665,0.05882352941176471,0.4205974320997788,0.40842258402318093,0.9736842105263158,0.3097608314550463,0.5352517985611511,0.44666666666666666
0.9010416666666666,0.39999999999997726,1,72.4,0.32450331125827814,0.0,0.10742305371152688,0.4610957523885458,0.75,0.0,0.07068366164542295,0.0,0.7916666666666665,0.4620811287477954,0.7708333333333333,0.0,0.16251876648067154,0.000373248482258944,0.0,0.0,0.6359712230215827,0.6599999999999999
0.13020833333333331,0.3333333333333144,1,53.3,0.6887417218543046,0.8727272727272727,0.2939046469523235,0.00802998335430953,0.548511530398323,0.10456307300764886,0.15295480880648898,0.6005105513955071,0.8958333333333333,0.5731922398589064,0.6458333333333333,0.9659432186761703,0.002547683119015232,0.04298230885458447,0.07894736842105263,0.6298701298701299,0.5389223951044867,0.48618618618618603
0.16666666666666666,0.0,1,47.6,0.09492273730684327,0.7454545454545454,0.014484007242003624,0.019710580588866333,0.548511530398323,1.0,0.14947856315179608,0.6005105513955071,0.6572955920977503,0.521164021164021,0.6525850747973048,0.9659432186761703,0.009250778864892305,0.26716729253172855,0.75,0.7337662337662337,0.5389223951044867,0.0
0.953125,0.5999999999999943,1,56.9,0.8101545253863135,0.55098087752955,0.23898611949305978,0.0,0.6499999999999999,1.0,0.013904982618771728,0.6005105513955071,0.7708333333333333,0.31746031746031744,0.7083333333333333,0.9659432186761703,0.4205974320997788,0.40842258402318093,0.4671052631578947,0.461038961038961,0.5389223951044867,0.48618618618618614
0.8333333333333333,0.5999999999999943,0,81.6,0.14348785871964678,0.03636363636363636,0.6022933011466507,0.6759581330601314,0.9250000000000003,0.016945003926140727,0.7172653534183082,0.02857142857142857,0.9375,0.8068783068783066,0.9375,0.0,0.4205974320997788,0.40842258402318093,0.03289473684210526,0.025974025974025972,0.8705035971223022,0.7733333333333333
0.020833333333333332,0.9333333333333087,1,76.2,0.28697571743929357,0.0,0.5159927579963791,0.6759581330601314,1.0,0.0,0.5330243337195828,0.0,0.9375,0.4559082892416225,1.0,0.05882352941176471,0.724466201759074,0.40842258402318093,0.21052631578947367,0.20779220779220775,0.7611510791366908,0.6133333333333333
0.24479166666666666,0.13333333333332575,0,77.0,0.028697571743929357,0.0,0.683765841882921,0.6759581330601314,0.548511530398323,0.013225368917963493,0.6060254924681344,0.0,0.9791666666666665,0.7901234567901233,0.9791666666666665,0.0,0.4205974320997788,0.17216176714117634,0.07236842105263158,0.05844155844155843,0.8949640287769786,0.7933333333333333
0.06770833333333333,0.19999999999998863,1,73.7,0.2649006622516556,0.0,0.4610742305371154,0.01237368990204357,0.7999999999999998,0.0,0.5144843568945539,0.0,0.6572955920977503,0.4805996472663139,0.7916666666666665,0.17647058823529413,0.06897241899294261,0.40842258402318093,0.26315789473684204,0.2597402597402597,0.7194244604316548,0.6333333333333333
0.7864583333333333,0.6666666666666572,1,72.4,0.03752759381898455,0.0,0.3922751961375981,0.01510071170680593,1.0,0.0,0.37659327925840097,0.0,1.0,0.28395061728395055,1.0,0.0,0.010288161162900301,0.00028639735537037633,0.37499999999999994,0.39610389610389607,0.7007194244604317,0.5666666666666665
0.15104166666666666,0.13333333333332575,1,51.6,0.10154525386313466,0.55098087752955,0.275799637899819,0.04917429922854309,0.548511530398323,1.0,0.24101969872537665,0.6005105513955071,0.3125,0.3959435626102292,0.3125,0.9659432186761703,0.037931539892902155,0.05395696712406232,0.48026315789473684,0.48051948051948046,0.28633093525179865,0.2466666666666667
0.0,0.8666666666666458,1,59.9,0.5894039735099338,0.55098087752955,0.0,0.0670410508154849,0.125,0.17771589483513445,0.19814600231749713,0.6005105513955071,0.22916666666666652,0.6843033509700176,0.27083333333333326,0.0,0.03542123285750177,0.40842258402318093,0.31182262215455986,0.3097608314550463,0.3122302158273381,0.3466666666666667
0.640625,1.0,1,54.5,0.7571743929359823,0.55098087752955,0.2771792870954745,0.0,0.548511530398323,1.0,0.2827346465816918,0.6005105513955071,0.6572955920977503,0.4910220042348852,0.6525850747973048,0.9659432186761703,0.1491744795420159,0.40842258402318093,0.6381578947368421,0.6233766233766234,0.3913669064748202,0.3533333333333333
0.8645833333333333,0.5333333333333314,0,82.0,0.011037527593818985,0.0,0.6203983101991551,0.6759581330601314,0.548511530398323,1.0,0.6210892236384704,0.0,0.9375,0.08112874779541446,0.9166666666666665,0.0,0.4205974320997788,0.2449138049001521,0.02631578947368421,0.01948051948051948,0.9510791366906476,0.7066666666666667
0.6614583333333333,0.13333333333332575,1,63.2,0.4105960264900662,0.55098087752955,0.0,0.020504295214938267,0.548511530398323,1.0,0.19003476245654694,0.6005105513955071,0.4166666666666665,0.21075837742504402,0.3541666666666665,0.0,0.028007042667075505,0.40842258402318093,0.31182262215455986,0.3097608314550463,0.29352517985611515,0.05333333333333329
0.03125,0.5333333333333314,1,73.2,0.028697571743929357,0.01818181818181818,0.23838261919130962,0.0026451345810183436,0.75,0.0,0.047508690614136734,0.014285714285714285,0.8333333333333333,0.3024691358024691,0.7916666666666665,0.0,0.0022256128899704993,0.0009539533066949313,0.125,0.12987012987012986,0.6733812949640289,0.5066666666666667
0.171875,0.13333333333332575,1,77.8,0.022075055187637967,0.03636363636363636,0.3651176825588413,0.6187588977954891,0.548511530398323,0.0,0.6303592120509849,0.04285714285714286,0.958333333333333,0.5388007054673721,0.958333333333333,0.0,0.2508393367168948,0.500341944287372,0.05921052631578947,0.05844155844155843,0.7410071942446045,0.6133333333333333
0.5885416666666666,1.0,1,74.3,0.2075055187637969,0.3090909090909091,0.2771792870954745,0.0,1.0,0.007025977237668106,0.6662804171494786,0.2857142857142857,1.0,0.4910220042348852,1.0,0.0,0.15997560484707057,0.11155143365686765,0.41447368421052627,0.39610389610389607,0.5640287769784174,0.4933333333333333
0.78125,0.7333333333333201,1,74.6,0.2781456953642384,0.01818181818181818,0.5763427881713942,0.8380850527092961,0.875,0.1529183281139529,0.6570104287369641,0.014285714285714285,0.8958333333333333,0.8245149911816577,0.8958333333333333,0.0,0.3610133152924714,0.023168787062845725,0.13815789473684212,0.13636363636363635,0.725179856115108,0.5866666666666667
0.8229166666666666,0.8666666666666458,1,69.0,0.8167770419426048,0.7818181818181817,0.44236572118286066,0.8960176986945071,0.548511530398323,0.01033231946715898,0.5619930475086906,0.7714285714285714,0.45833333333333326,0.7416225749559081,0.45833333333333326,0.9659432186761703,0.3865175152232365,0.40842258402318093,0.34868421052631576,0.41558441558441556,0.5741007194244605,0.54
0.33854166666666663,0.46666666666666856,1,59.9,0.059602649006622516,0.7454545454545454,0.07483403741701873,0.0029129313989281944,0.875,0.002479756672118155,0.2618771726535342,0.8714285714285714,0.8958333333333333,0.4347442680776013,0.8958333333333333,0.9659432186761703,0.0010122348066050886,0.007275319065004065,0.49999999999999994,0.48701298701298695,0.3827338129496404,0.29333333333333333
0.2864583333333333,0.13333333333332575,1,58.5,0.7549668874172185,0.12727272727272726,0.049487024743512374,0.0006438023447279602,0.6749999999999998,0.19011467819572522,0.14020857473928156,0.14285714285714285,0.8541666666666665,0.33774250440917103,0.6525850747973048,0.9659432186761703,0.0011292862296784635,0.11575682798932563,0.6447368421052632,0.6363636363636364,0.5389223951044867,0.48618618618618603
0.9479166666666666,0.06666666666666288,0,78.0,0.1920529801324503,0.07272727272727272,0.6578153289076646,0.0,0.548511530398323,0.030170372844104218,0.6628041714947857,0.05714285714285714,0.8333333333333333,0.6119929453262786,0.8333333333333333,0.0,0.4205974320997788,0.40842258402318093,0.039473684210526314,0.025974025974025972,0.5389223951044867,0.48618618618618614
0.328125,0.8666666666666458,1,74.5,0.2803532008830022,0.01818181818181818,0.3560651780325891,0.16515846615506596,0.9250000000000003,1.0,0.6187717265353418,0.014285714285714285,0.8958333333333333,0.6067019400352732,0.875,0.0,0.24020453845822962,0.00011983662124521393,0.17105263157894737,0.1753246753246753,0.7223021582733814,0.5866666666666667
0.05208333333333333,0.8666666666666458,1,74.8,0.37748344370860926,0.0,0.567893783946892,0.0,0.9500000000000002,0.0,0.7207415990730012,0.0,0.958333333333333,0.628747795414462,0.958333333333333,0.0,0.4205974320997788,0.40842258402318093,0.15789473684210525,0.15584415584415584,0.7726618705035974,0.5266666666666666
0.11979166666666666,0.19999999999998863,1,76.0,0.19426048565121412,0.0,0.006638503319251661,0.6759581330601314,1.0,0.00991902668847262,0.3256083429895713,0.0,1.0,0.3112874779541446,0.8541666666666665,0.0,0.4205974320997788,0.40842258402318093,0.42763157894736836,0.3896103896103896,0.8201438848920864,0.58
0.46354166666666663,0.7333333333333201,1,74.2,0.18543046357615892,0.01818181818181818,0.000603500301750151,0.6759581330601314,1.0,0.013225368917963493,0.7879490150637312,0.014285714285714285,1.0,0.19841269841269837,1.0,0.0,0.4205974320997788,0.40842258402318093,0.21052631578947367,0.20129870129870128,0.775539568345324,0.58
0.9375,0.5999999999999943,1,69.2,0.5077262693156733,0.09090909090909091,0.5250452625226314,0.2971638906653863,0.17500000000000004,0.0,0.660486674391657,0.08571428571428572,0.4791666666666665,0.6552028218694884,0.4166666666666665,0.11764705882352941,0.1430087397405999,0.001489118934067665,0.15789473684210525,0.16233766233766234,0.692086330935252,0.6799999999999999
0.5520833333333333,0.06666666666666288,1,61.0,0.5033112582781457,0.12727272727272726,0.0,0.026353617955429412,0.548511530398323,1.0,0.23986095017381232,0.17142857142857143,0.5,0.3500881834215167,0.5,0.6470588235294118,0.026003778335292656,0.008957162955419592,0.10526315789473684,0.0909090909090909,0.2748201438848922,0.12
0.13020833333333331,0.6666666666666572,1,57.5,0.6136865342163356,0.7818181818181817,0.2739891369945685,0.08282721122323554,0.7999999999999998,1.0,0.18076477404403246,0.6005105513955071,0.6572955920977503,0.5996472663139328,0.8333333333333333,0.5294117647058824,0.03225621424501201,0.05012459710060066,0.5855263157894737,0.551948051948052,0.1611510791366907,0.10666666666666663
0.7135416666666666,0.9333333333333087,1,82.0,0.14348785871964678,0.01818181818181818,0.0,0.0,1.0,0.18267540817937075,0.34994206257242183,0.02857142857142857,1.0,0.6172839506172838,1.0,0.0,0.4205974320997788,0.40842258402318093,0.09210526315789475,0.05844155844155843,0.5389223951044867,0.48618618618618614
0.984375,0.5333333333333314,1,74.9,0.2958057395143488,0.509090909090909,0.2154496077248039,0.0,0.7000000000000002,0.14547905809759842,0.137891077636153,0.5,0.875,0.455026455026455,0.875,0.05882352941176471,0.4205974320997788,0.40842258402318093,0.9605263157894737,0.3097608314550463,0.5467625899280576,0.45999999999999996
0.3802083333333333,0.39999999999997726,1,72.8,0.3532008830022075,0.09090909090909091,0.1943270971635486,0.17665049375997383,0.875,0.0,0.492468134414832,0.08571428571428572,0.8958333333333333,0.6402116402116401,0.9166666666666665,0.411764705882353,0.08072681292391792,0.024150249631339063,0.1513157894736842,0.14935064935064932,0.47482014388489213,0.40666666666666673
0.17708333333333331,0.9333333333333087,1,75.8,0.18763796909492272,0.55098087752955,0.3482196741098371,0.10060326097050246,1.0,1.0,0.35805330243337197,0.6005105513955071,1.0,0.45679012345679004,1.0,0.0,0.43186167073877696,0.004367951972607821,0.2368421052631579,0.1883116883116883,0.6762589928057555,0.5599999999999999
0.421875,0.5999999999999943,1,81.5,0.13686534216335539,0.01818181818181818,0.15328907664453834,0.4657437616411781,0.9750000000000001,0.0020664638934317957,0.7137891077636153,0.014285714285714285,0.9375,0.6252204585537918,0.9375,0.0,0.4205974320997788,0.0023961559793718324,0.07236842105263158,0.06493506493506493,0.8964028776978418,0.7266666666666667
0.8958333333333333,0.0,1,54.6,0.7461368653421634,0.2545454545454545,0.06578153289076646,0.0018583842114125017,0.548511530398323,1.0,0.18076477404403246,0.3142857142857143,0.25,0.35097001763668423,0.27083333333333326,0.9659432186761703,0.0013892684309233989,0.01592696588822715,0.611842105263158,0.5974025974025975,0.24748201438848927,0.30666666666666664
0.40625,0.0,1,73.0,0.03090507726269316,0.6363636363636364,0.0,0.0,1.0,1.0,0.5086906141367323,0.6142857142857142,1.0,0.3615520282186948,1.0,0.0,0.4205974320997788,0.40842258402318093,0.506578947368421,0.5064935064935066,0.5856115107913671,0.45999999999999996
